Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2018-09-04 14:13:42.036091,50,6976,-107,16,-108,0,-113,1232,-53,3536,-63,3280,115,2936,456,5161,1130,667,-91,2096,88,6000,152,2016,-36,2808,22,24,?
2018-09-04 14:13:42.044083,24,6976,-109,16,-111,0,-130,1232,-56,3536,-72,3280,71,2936,356,5161,702,667,-96,2096,40,6000,100,2016,-49,2808,22,24,?
2018-09-04 14:13:42.052081,31,6976,-101,16,-114,0,-122,1232,-65,3536,-72,3280,89,2936,386,5161,608,667,-102,2096,43,6000,114,2016,-40,2808,22,25,?
2018-09-04 14:13:42.060079,30,6976,-98,16,-110,0,-132,1232,-58,3536,-80,3280,62,2936,352,5161,770,667,-100,2096,38,6000,102,2016,-55,2808,22,25,?
2018-09-04 14:13:42.068132,15,6976,-105,16,-114,0,-128,1232,-60,3536,-71,3280,34,2936,298,5161,902,667,-90,2096,19,6000,69,2016,-59,2808,22,24,?
2018-09-04 14:13:42.075498,10,6976,-105,16,-117,0,-121,1232,-63,3536,-67,3280,59,2936,329,5161,861,667,-91,2096,23,6000,78,2016,-47,2808,22,24,?
2018-09-04 14:13:42.084993,-2,6976,-104,16,-112,0,-137,1232,-59,3536,-82,3280,36,2936,295,5161,541,667,-101,2096,5,6000,66,2016,-62,2808,22,24,?
2018-09-04 14:13:42.091222,-11,6976,-111,16,-114,0,-134,1232,-59,3536,-82,3280,30,2936,283,5161,449,667,-104,2096,11,6000,64,2016,-59,2808,22,24,?
2018-09-04 14:13:42.100827,-11,6976,-106,16,-111,0,-142,1232,-60,3536,-95,3280,31,2936,255,5161,653,667,-98,2096,14,6000,59,2016,-50,2808,22,24,?
2018-09-04 14:13:42.107120,-3,6976,-101,16,-113,0,-150,1232,-63,3536,-102,3280,14,2936,220,5161,793,667,-93,2096,0,6000,41,2016,-57,2808,22,23,?
2018-09-04 14:13:42.115085,-3,6976,-105,16,-119,0,-144,1232,-61,3536,-88,3280,31,2936,264,5161,745,667,-95,2096,10,6000,53,2016,-54,2808,22,23,?
2018-09-04 14:13:42.123094,-14,6976,-105,16,-114,0,-151,1232,-59,3536,-94,3280,27,2936,236,5161,445,667,-100,2096,8,6000,49,2016,-61,2808,22,23,?
2018-09-04 14:13:42.131149,-8,6976,-111,16,-114,0,-147,1232,-66,3536,-97,3280,13,2936,204,5161,351,667,-102,2096,5,6000,38,2016,-64,2808,22,23,?
2018-09-04 14:13:42.139094,-12,6976,-114,16,-116,0,-154,1232,-69,3536,-106,3280,6,2936,203,5161,589,667,-101,2096,0,6000,29,2016,-63,2808,22,24,?
2018-09-04 14:13:42.146088,-24,6976,-110,16,-117,0,-170,1232,-64,3536,-116,3280,-6,2936,169,5161,715,667,-99,2096,-2,6000,19,2016,-65,2808,22,24,?
2018-09-04 14:13:42.154087,-18,6976,-108,16,-116,0,-171,1232,-73,3536,-106,3280,-14,2936,162,5161,523,667,-101,2096,3,6000,9,2016,-63,2808,22,23,?
2018-09-04 14:13:42.162102,-20,6976,-106,16,-114,0,-174,1232,-75,3536,-109,3280,-30,2936,132,5161,188,667,-103,2096,-18,6000,-14,2016,-65,2808,22,23,?
2018-09-04 14:13:42.170086,-18,6976,-112,16,-113,0,-159,1232,-72,3536,-112,3280,-17,2936,138,5161,301,667,-92,2096,-4,6000,3,2016,-61,2808,22,23,?
2018-09-04 14:13:42.178085,-29,6976,-110,16,-112,0,-165,1232,-80,3536,-113,3280,-21,2936,138,5161,604,667,-95,2096,0,6000,0,2016,-69,2808,22,22,?
2018-09-04 14:13:42.186089,-40,6976,-100,16,-120,0,-172,1232,-75,3536,-111,3280,-40,2936,103,5161,563,667,-116,2096,-28,6000,-26,2016,-77,2808,22,23,?
2018-09-04 14:13:42.194086,-34,6976,-108,16,-122,0,-150,1232,-70,3536,-107,3280,-37,2936,95,5161,339,667,-114,2096,-33,6000,-17,2016,-76,2808,22,23,?
2018-09-04 14:13:42.201095,-58,6976,-115,16,-120,0,-164,1232,-78,3536,-122,3280,-76,2936,21,5161,110,667,-105,2096,-67,6000,-45,2016,-91,2808,22,23,?
2018-09-04 14:13:42.209093,-74,6976,-111,16,-124,0,-179,1232,-82,3536,-126,3280,-89,2936,-17,5161,186,667,-112,2096,-88,6000,-70,2016,-88,2808,22,23,?
2018-09-04 14:13:42.217094,-72,6976,-106,16,-120,0,-179,1232,-79,3536,-118,3280,-95,2936,-39,5161,335,667,-121,2096,-98,6000,-80,2016,-87,2808,22,23,?
2018-09-04 14:13:42.225090,-80,6976,-109,16,-112,0,-173,1232,-86,3536,-119,3280,-125,2936,-87,5161,159,667,-122,2096,-128,6000,-107,2016,-100,2808,22,23,?
2018-09-04 14:13:42.233095,-75,6976,-114,16,-115,0,-149,1232,-92,3536,-122,3280,-102,2936,-34,5161,-17,667,-127,2096,-121,6000,-89,2016,-89,2808,22,22,?
2018-09-04 14:13:42.241085,-75,6976,-109,16,-119,0,-151,1232,-88,3536,-123,3280,-109,2936,-50,5161,-63,667,-129,2096,-130,6000,-93,2016,-92,2808,22,22,?
2018-09-04 14:13:42.249094,-89,6976,-109,16,-114,0,-166,1232,-91,3536,-114,3280,-138,2936,-107,5161,66,667,-121,2096,-144,6000,-118,2016,-102,2808,22,23,?
2018-09-04 14:13:42.257094,-98,6976,-114,16,-113,0,-172,1232,-90,3536,-118,3280,-135,2936,-101,5161,192,667,-119,2096,-142,6000,-113,2016,-96,2808,22,23,?
2018-09-04 14:13:42.264097,-91,6976,-115,16,-121,0,-166,1232,-90,3536,-119,3280,-132,2936,-101,5161,63,667,-119,2096,-144,6000,-111,2016,-98,2808,22,23,?
2018-09-04 14:13:42.272099,-87,6976,-117,16,-120,0,-159,1232,-100,3536,-105,3280,-119,2936,-81,5161,-88,667,-121,2096,-135,6000,-109,2016,-99,2808,22,23,?
2018-09-04 14:13:42.280086,-108,6976,-115,16,-116,0,-181,1232,-99,3536,-118,3280,-142,2936,-131,5161,-168,667,-124,2096,-152,6000,-130,2016,-101,2808,22,23,?
2018-09-04 14:13:42.288099,-117,6976,-116,16,-121,0,-175,1232,-95,3536,-122,3280,-162,2936,-173,5161,-34,667,-123,2096,-171,6000,-137,2016,-99,2808,22,23,?
2018-09-04 14:13:42.297084,-117,6976,-120,16,-122,0,-160,1232,-112,3536,-125,3280,-157,2936,-166,5161,65,667,-125,2096,-176,6000,-136,2016,-100,2808,22,23,?
2018-09-04 14:13:42.304088,-112,6976,-118,16,-119,0,-175,1232,-121,3536,-142,3280,-168,2936,-199,5161,-180,667,-125,2096,-176,6000,-154,2016,-105,2808,22,23,?
2018-09-04 14:13:42.312080,-87,6976,-121,16,-124,0,-166,1232,-106,3536,-125,3280,-139,2936,-138,5161,-231,667,-123,2096,-142,6000,-126,2016,-89,2808,22,23,?
2018-09-04 14:13:42.320096,-96,6976,-120,16,-121,0,-166,1232,-112,3536,-117,3280,-137,2936,-116,5161,-107,667,-127,2096,-154,6000,-121,2016,-91,2808,22,23,?
2018-09-04 14:13:42.327096,-106,6976,-120,16,-114,0,-165,1232,-133,3536,-126,3280,-160,2936,-164,5161,1,667,-126,2096,-177,6000,-142,2016,-97,2808,22,23,?
2018-09-04 14:13:42.335092,-94,6976,-119,16,-117,0,-159,1232,-132,3536,-126,3280,-159,2936,-165,5161,20,667,-121,2096,-174,6000,-140,2016,-95,2808,22,24,?
2018-09-04 14:13:42.343098,-107,6976,-114,16,-120,0,-168,1232,-126,3536,-126,3280,-169,2936,-198,5161,-247,667,-125,2096,-198,6000,-157,2016,-102,2808,22,24,?
2018-09-04 14:13:42.351091,-114,7024,-114,16,-121,0,-149,1232,-132,3536,-122,3280,-159,2936,-189,5161,-328,667,-128,2096,-191,6000,-152,2016,-93,2808,22,24,?
2018-09-04 14:13:42.359086,-119,7024,-114,24,-118,0,-146,1232,-130,3536,-125,3280,-175,2936,-200,5161,-161,667,-126,2096,-193,6000,-160,2016,-100,2808,22,24,?
2018-09-04 14:13:42.367091,-130,7024,-118,24,-115,0,-152,1232,-130,3536,-130,3280,-191,2936,-240,5161,-98,667,-125,2096,-214,6000,-183,2016,-110,2808,22,24,?
2018-09-04 14:13:42.375085,-123,7024,-125,24,-118,16,-134,1232,-131,3536,-130,3280,-177,2936,-221,5161,-192,667,-122,2096,-203,6000,-176,2016,-101,2808,22,24,?
2018-09-04 14:13:42.383104,-119,7024,-120,24,-119,16,-130,1384,-131,3536,-135,3280,-179,2936,-209,5161,-350,667,-127,2096,-198,6000,-173,2016,-101,2808,22,24,?
2018-09-04 14:13:42.391091,-107,7024,-114,24,-116,16,-125,1384,-132,3528,-119,3280,-147,2936,-148,5161,-205,667,-125,2096,-171,6000,-145,2016,-90,2808,23,24,?
2018-09-04 14:13:42.399094,-91,7024,-114,24,-115,16,-108,1384,-125,3528,-94,3344,-108,2936,-73,5161,184,667,-110,2096,-139,6000,-106,2016,-80,2808,23,24,?
2018-09-04 14:13:42.406098,-72,7024,-118,24,-122,16,-87,1384,-120,3528,-76,3344,-71,4032,11,5161,412,667,-112,2096,-106,6000,-67,2016,-69,2808,23,24,?
2018-09-04 14:13:42.414086,-55,7024,-112,24,-125,16,-80,1384,-128,3528,-79,3344,-33,4032,85,5737,295,667,-117,2096,-70,6000,-35,2016,-53,2808,23,24,?
2018-09-04 14:13:42.422085,-51,7024,-106,24,-115,16,-84,1384,-121,3528,-86,3344,-43,4032,71,5737,120,7507,-111,2096,-70,6000,-46,2016,-56,2808,23,23,?
2018-09-04 14:13:42.430096,-25,7024,-113,24,-112,16,-53,1384,-110,3528,-56,3344,4,4032,187,5737,402,7507,-105,2080,-27,6000,0,2016,-40,2808,23,23,?
2018-09-04 14:13:42.438092,-5,7024,-110,24,-116,16,-35,1384,-116,3528,-50,3344,70,4032,318,5737,749,7507,-104,2080,25,6064,62,2016,-21,2808,23,24,?
2018-09-04 14:13:42.446094,2,7024,-106,24,-117,16,-28,1384,-122,3528,-61,3344,73,4032,316,5737,862,7507,-96,2080,39,6064,65,2040,-16,2808,23,24,?
2018-09-04 14:13:42.454097,29,7024,-112,24,-118,16,-8,1384,-118,3528,-41,3344,111,4032,405,5737,925,7507,-92,2080,78,6064,102,2040,-2,3992,23,24,?
2018-09-04 14:13:42.462111,56,7024,-110,24,-116,16,-20,1384,-118,3528,-35,3344,153,4032,502,5737,849,7507,-95,2088,111,6064,151,2040,3,3992,23,24,?
2018-09-04 14:13:42.469100,66,7024,-112,24,-118,16,-29,1384,-123,3528,-38,3344,149,4032,503,5737,908,7507,-89,2088,115,6064,155,2040,-3,3992,23,24,?
2018-09-04 14:13:42.477090,53,7024,-111,24,-119,16,-18,1384,-122,3528,-40,3344,133,4032,468,5737,1026,7507,-90,2088,98,6064,129,2040,-9,3992,24,24,?
2018-09-04 14:13:42.485101,61,7024,-105,24,-115,16,-5,1384,-121,3528,-40,3344,152,4032,500,5737,1023,7507,-96,2088,116,6064,147,2040,2,3992,24,23,?
2018-09-04 14:13:42.493094,84,7024,-106,24,-116,16,-2,1384,-120,3528,-26,3344,182,4032,583,5737,1078,7507,-84,2088,158,6064,193,2040,10,3992,24,23,?
2018-09-04 14:13:42.501087,72,7024,-107,24,-119,16,-19,1384,-120,3528,-23,3344,165,4032,567,5737,1139,7507,-81,2088,149,6064,175,2040,-1,3992,24,23,?
2018-09-04 14:13:42.509100,77,7024,-109,24,-119,16,3,1384,-123,3528,-14,3344,195,4032,606,5737,1291,7507,-85,2088,172,6064,193,2040,16,3992,24,24,?
2018-09-04 14:13:42.517099,95,7024,-110,24,-117,16,14,1384,-122,3528,-10,3344,225,4032,667,5737,1304,7507,-81,2088,204,6064,228,2040,22,3992,24,24,?
2018-09-04 14:13:42.525096,98,7024,-104,24,-115,16,-22,1384,-112,3528,-17,3344,203,4032,637,5737,1131,7507,-83,2088,192,6064,208,2040,10,3992,24,24,?
2018-09-04 14:13:42.532091,110,7024,-103,24,-115,16,-22,1384,-108,3528,-16,3344,220,4032,665,5737,1153,7507,-80,2088,218,6064,222,2040,22,3992,24,24,?
2018-09-04 14:13:42.540093,104,7024,-104,24,-115,16,-5,1384,-102,3528,-18,3344,227,4032,691,5737,1288,7507,-74,2088,230,6064,238,2040,17,3992,24,24,?
2018-09-04 14:13:42.548100,89,7024,-105,24,-112,16,-12,1384,-105,3528,-21,3344,213,4032,668,5737,1381,7507,-80,2088,210,6064,223,2040,4,3992,24,25,?
2018-09-04 14:13:42.556099,74,7024,-103,24,-111,16,-41,1384,-116,3528,-33,3344,178,4032,582,5737,1175,7507,-85,2088,184,6064,182,2040,-6,3992,24,25,?
2018-09-04 14:13:42.564087,69,7024,-101,24,-111,16,-30,1384,-107,3528,-32,3344,156,4032,529,5737,899,7507,-83,2088,173,6064,162,2040,-14,3992,23,25,?
2018-09-04 14:13:42.572096,88,7024,-105,24,-111,16,5,1384,-102,3528,-16,3344,214,4032,647,5737,1056,7507,-84,2088,210,6064,210,2040,7,3992,23,25,?
2018-09-04 14:13:42.580089,83,7024,-106,24,-108,16,-32,1384,-109,3528,-27,3344,195,4032,618,5737,1170,7507,-89,2088,197,6064,195,2040,6,3992,23,25,?
2018-09-04 14:13:42.588106,75,7024,-108,24,-108,16,-51,1384,-113,3528,-30,3344,140,4032,519,5737,1149,7507,-85,2088,167,6064,148,2040,-6,3992,23,25,?
2018-09-04 14:13:42.596096,95,7024,-106,24,-112,16,-33,1384,-113,3528,-27,3344,169,4032,572,5737,1199,7507,-93,2088,188,6064,161,2040,1,3992,23,24,?
2018-09-04 14:13:42.603100,89,7024,-102,24,-113,16,-54,1384,-115,3528,-35,3344,158,4032,530,5737,919,7507,-97,2088,174,6064,147,2040,-10,3992,23,24,?
2018-09-04 14:13:42.611090,66,7024,-106,24,-112,16,-67,1384,-110,3528,-29,3344,120,4032,453,5737,647,7507,-91,2088,146,6064,127,2040,-23,3992,22,24,?
2018-09-04 14:13:42.619092,66,7024,-106,24,-105,16,-78,1384,-113,3528,-41,3344,112,4032,440,5737,816,7507,-91,2088,133,6064,119,2040,-22,3992,22,24,?
2018-09-04 14:13:42.627089,78,7024,-110,24,-107,16,-82,1384,-130,3528,-59,3344,111,4032,424,5737,1024,7507,-87,2088,138,6064,103,2040,-16,3992,22,24,?
2018-09-04 14:13:42.635111,68,7024,-116,24,-116,16,-71,1384,-127,3528,-60,3344,100,4032,405,5737,917,7507,-92,2088,145,6064,93,2040,-23,3992,22,24,?
2018-09-04 14:13:42.643092,56,7024,-109,24,-117,16,-83,1384,-118,3528,-59,3344,83,4032,382,5737,614,7507,-105,2088,133,6064,87,2040,-30,3992,22,24,?
2018-09-04 14:13:42.651100,72,7024,-106,24,-114,16,-81,1384,-119,3528,-47,3344,104,4032,415,5737,601,7507,-98,2088,149,6064,106,2040,-13,3992,21,24,?
2018-09-04 14:13:42.659089,71,7024,-107,24,-110,16,-70,1384,-120,3528,-44,3344,106,4032,418,5737,833,7507,-95,2088,153,6064,103,2040,-13,3992,21,24,?
2018-09-04 14:13:42.666095,68,7024,-105,24,-114,16,-60,1384,-125,3528,-50,3344,104,4032,411,5737,984,7507,-112,2088,149,6064,103,2040,-17,3992,21,24,?
2018-09-04 14:13:42.674099,77,7024,-104,24,-118,16,-55,1384,-122,3528,-47,3344,128,4032,448,5737,944,7507,-112,2088,163,6064,124,2040,-12,3992,21,24,?
2018-09-04 14:13:42.683240,70,7024,-106,24,-110,16,-73,1384,-122,3528,-51,3344,116,4032,425,5737,696,7507,-105,2088,151,6064,110,2040,-19,3992,21,24,?
2018-09-04 14:13:42.690117,76,7024,-110,24,-106,16,-76,1384,-126,3528,-53,3344,117,4032,428,5737,703,7507,-111,2088,165,6064,115,2040,-13,3992,21,24,?
2018-09-04 14:13:42.698100,79,7024,-107,24,-113,16,-84,1384,-124,3528,-54,3344,104,4032,408,5737,879,7507,-112,2088,160,6064,111,2040,-18,3992,21,24,?
2018-09-04 14:13:42.706090,62,7024,-107,24,-118,16,-96,1384,-125,3528,-49,3344,75,4032,353,5737,855,7507,-117,2088,129,6064,82,2040,-29,3992,21,24,?
2018-09-04 14:13:42.714091,61,7024,-111,24,-114,16,-91,1384,-127,3528,-51,3344,84,4032,362,5737,717,7507,-131,2088,138,6064,87,2040,-19,3992,21,24,?
2018-09-04 14:13:42.722108,60,7024,-107,24,-111,16,-102,1384,-123,3528,-68,3344,67,4032,318,5737,531,7507,-131,2088,121,6064,62,2040,-31,3992,21,24,?
2018-09-04 14:13:42.730091,59,7024,-109,24,-115,16,-100,1384,-126,3528,-56,3344,68,4032,314,5737,611,7507,-121,2088,108,6064,53,2040,-35,3992,21,24,?
2018-09-04 14:13:42.737117,63,7024,-107,24,-106,16,-82,1384,-127,3528,-44,3344,97,4032,371,5737,832,7507,-120,2088,131,6064,87,2040,-18,3992,21,24,?
2018-09-04 14:13:42.745101,61,7024,-101,24,-101,16,-79,1384,-121,3528,-54,3344,88,4032,352,5737,788,7507,-122,2088,132,6064,88,2040,-20,3992,21,24,?
2018-09-04 14:13:42.753107,58,7024,-104,24,-116,16,-106,1384,-121,3528,-54,3344,73,4032,318,5737,567,7507,-120,2088,118,6064,67,2040,-25,3992,21,24,?
2018-09-04 14:13:42.761094,52,7024,-107,24,-116,16,-135,1384,-124,3528,-53,3344,54,4032,290,5737,431,7507,-121,2088,109,6064,52,2040,-25,3992,21,24,?
2018-09-04 14:13:42.769089,56,7024,-109,24,-112,16,-101,1384,-124,3528,-53,3344,73,4032,327,5737,669,7507,-121,2088,128,6064,74,2040,-20,3992,21,24,?
2018-09-04 14:13:42.777089,55,7024,-110,24,-112,16,-74,1384,-125,3528,-57,3344,97,4032,366,5737,876,7507,-115,2088,138,6064,91,2040,-18,3992,21,24,?
2018-09-04 14:13:42.785095,55,7024,-110,24,-112,16,-93,1384,-123,3528,-54,3344,93,4032,350,5737,740,7507,-105,2088,139,6064,90,2040,-17,3992,21,24,?
2018-09-04 14:13:42.793091,71,7024,-109,24,-113,16,-93,1384,-127,3528,-41,3344,116,4032,395,5737,674,7507,-100,2088,159,6064,111,2040,-9,3992,21,24,?
2018-09-04 14:13:42.800087,59,7024,-107,24,-112,16,-111,1384,-127,3528,-54,3344,85,4032,336,5737,620,7507,-105,2088,127,6064,68,2040,-25,3992,21,24,?
2018-09-04 14:13:42.808091,44,7024,-109,24,-116,16,-129,1384,-128,3528,-65,3344,41,4032,241,5737,620,7507,-108,2088,101,6064,30,2040,-31,3992,21,24,?
2018-09-04 14:13:42.816089,47,7024,-111,24,-115,16,-113,1384,-143,3528,-66,3344,60,4032,279,5737,738,7507,-104,2088,119,6064,59,2040,-25,3992,21,24,?
2018-09-04 14:13:42.824100,41,7024,-109,24,-116,16,-117,1384,-144,3528,-76,3344,60,4032,277,5737,536,7507,-105,2088,112,6064,53,2040,-30,3992,21,24,?
2018-09-04 14:13:42.832095,49,7024,-110,24,-120,16,-120,1384,-136,3528,-64,3344,59,4032,272,5737,339,7507,-103,2088,126,6064,51,2040,-23,3992,21,24,?
2018-09-04 14:13:42.840101,63,7024,-110,24,-116,16,-122,1384,-137,3528,-47,3344,73,4032,313,5737,598,7507,-101,2088,145,6064,73,2040,-20,3992,21,24,?
2018-09-04 14:13:42.848097,74,7024,-111,24,-117,16,-123,1384,-140,3528,-56,3344,95,4032,351,5737,939,7507,-100,2088,155,6064,91,2040,-15,3992,21,24,?
2018-09-04 14:13:42.856090,80,7024,-112,24,-117,16,-112,1384,-142,3528,-74,3344,106,4032,358,5737,868,7507,-98,2088,165,6064,98,2040,-11,3992,21,24,?
2018-09-04 14:13:42.864106,69,7024,-108,8,-107,16,-113,1384,-146,3528,-71,3344,85,4032,320,5737,532,7507,-100,2088,149,6064,76,2040,-20,3992,21,24,?
2018-09-04 14:13:42.871090,71,7024,-105,8,-104,16,-107,1384,-152,3528,-54,3344,100,4032,351,5737,493,7507,-101,2088,158,6064,84,2040,-12,3992,21,24,?
2018-09-04 14:13:42.879093,70,7024,-103,8,-108,16,-107,1384,-146,3528,-58,3344,100,4032,356,5737,714,7507,-97,2088,159,6064,95,2040,-15,3992,21,24,?
2018-09-04 14:13:42.887106,71,7024,-106,8,-112,16,-104,1224,-141,3528,-51,3344,95,4032,354,5737,922,7507,-88,2088,153,6064,95,2040,-25,3992,21,25,?
2018-09-04 14:13:42.895093,88,7024,-110,8,-114,16,-97,1224,-145,3536,-30,3344,129,4032,421,5737,907,7507,-89,2088,176,6064,117,2040,-15,3992,21,25,?
2018-09-04 14:13:42.903094,94,7024,-109,8,-113,16,-92,1224,-146,3536,-30,3376,137,4032,430,5737,668,7507,-95,2088,180,6064,128,2040,-9,3992,21,25,?
2018-09-04 14:13:42.911095,99,7024,-112,8,-109,16,-70,1224,-133,3536,-24,3376,167,3584,482,5737,736,7507,-94,2088,203,6064,157,2040,4,3992,21,24,?
2018-09-04 14:13:42.919094,106,7024,-105,8,-110,16,-61,1224,-120,3536,-23,3376,198,3584,542,4905,1003,7507,-85,2088,231,6064,182,2040,13,3992,21,24,?
2018-09-04 14:13:42.926091,122,7024,-100,8,-114,16,-49,1224,-128,3536,-22,3376,209,3584,571,4905,1180,2579,-79,2088,252,6064,193,2040,16,3992,21,24,?
2018-09-04 14:13:42.934096,140,7024,-109,8,-108,16,-46,1224,-131,3536,-13,3376,242,3584,641,4905,1273,2579,-80,1976,282,6064,223,2040,28,3992,21,24,?
2018-09-04 14:13:42.942095,150,7024,-100,8,-98,16,-45,1224,-122,3536,-14,3376,263,3584,675,4905,1146,2579,-82,1976,294,6032,243,2040,35,3992,21,24,?
2018-09-04 14:13:42.950092,167,7024,-93,8,-106,16,-7,1224,-117,3536,-7,3376,292,3584,734,4905,1178,2579,-75,1976,327,6032,275,1832,44,3992,21,24,?
2018-09-04 14:13:42.958095,167,7024,-101,8,-116,16,-16,1224,-122,3536,-5,3376,306,3584,772,4905,1387,2579,-68,1976,347,6032,290,1832,40,3224,21,24,?
2018-09-04 14:13:42.966097,177,7024,-98,8,-109,16,-35,1224,-113,3536,3,3376,316,3584,796,4905,1544,2579,-69,1976,353,6032,305,1832,41,3224,21,24,?
2018-09-04 14:13:42.974103,203,7024,-91,8,-106,16,-6,1224,-102,3536,23,3376,346,3584,868,4905,1613,2579,-75,1976,375,6040,340,1832,53,3224,21,24,?
2018-09-04 14:13:42.982111,194,7024,-90,8,-111,16,-17,1224,-105,3536,14,3376,335,3584,848,4905,1467,2579,-75,1976,372,6040,324,1840,44,3224,21,24,?
2018-09-04 14:13:42.990101,192,7024,-93,8,-109,16,-16,1224,-101,3536,19,3376,354,3584,877,4905,1496,2579,-61,1976,396,6040,340,1840,51,3224,21,24,?
2018-09-04 14:13:42.997111,207,7024,-93,8,-108,16,-3,1224,-89,3536,35,3376,386,3584,961,4905,1656,2579,-63,1976,422,6040,376,1840,57,3224,21,24,?
2018-09-04 14:13:43.005101,217,7024,-94,8,-110,16,-22,1224,-80,3536,27,3376,386,3584,954,4905,1690,2579,-69,1976,420,6040,371,1840,54,3224,21,24,?
2018-09-04 14:13:43.013100,239,7024,-93,8,-106,16,-13,1224,-76,3536,23,3376,412,3584,992,4905,1780,2579,-53,1976,449,6040,403,1840,71,3224,22,24,?
2018-09-04 14:13:43.021099,246,7024,-84,8,-107,16,0,1224,-70,3536,32,3376,429,3584,1053,4905,1853,2579,-43,1976,467,6040,430,1840,77,3224,22,24,?
2018-09-04 14:13:43.029099,242,7024,-89,8,-113,16,-12,1224,-78,3536,35,3376,442,3584,1070,4905,1862,2579,-54,1976,471,6040,428,1840,74,3224,22,24,?
2018-09-04 14:13:43.037107,232,7024,-95,8,-105,16,-27,1224,-85,3536,22,3376,420,3584,1006,4905,1704,2579,-67,1976,456,6040,406,1840,65,3224,22,24,?
2018-09-04 14:13:43.045106,216,7024,-92,8,-101,16,-24,1224,-78,3536,18,3376,379,3584,941,4905,1588,2579,-65,1976,430,6040,381,1840,53,3224,22,24,?
2018-09-04 14:13:43.053099,227,7024,-90,8,-108,16,-17,1224,-74,3536,25,3376,403,3584,1002,4905,1760,2579,-51,1976,449,6040,402,1840,59,3224,22,24,?
2018-09-04 14:13:43.060102,238,7024,-86,8,-104,16,-39,1224,-70,3536,14,3376,402,3584,989,4905,1817,2579,-45,1976,448,6040,400,1840,48,3224,22,24,?
2018-09-04 14:13:43.068098,226,7024,-86,8,-104,16,-36,1224,-74,3536,13,3376,379,3584,945,4905,1728,2579,-53,1976,428,6040,378,1840,41,3224,22,24,?
2018-09-04 14:13:43.076103,202,7024,-84,8,-110,16,-34,1224,-83,3536,8,3376,364,3584,917,4905,1557,2579,-61,1976,412,6040,359,1840,42,3224,22,24,?
2018-09-04 14:13:43.084099,200,7024,-86,8,-106,16,-44,1224,-83,3536,-1,3376,344,3584,867,4905,1389,2579,-61,1976,396,6040,346,1840,38,3224,22,24,?
2018-09-04 14:13:43.092102,228,7024,-93,8,-101,16,-20,1224,-84,3536,15,3376,392,3584,961,4905,1608,2579,-61,1976,431,6040,386,1840,57,3224,22,24,?
2018-09-04 14:13:43.100103,221,7024,-86,8,-101,16,-30,1224,-83,3536,5,3376,403,3584,985,4905,1813,2579,-58,1976,434,6040,386,1840,56,3224,22,24,?
2018-09-04 14:13:43.108098,200,7024,-82,8,-110,16,-61,1224,-79,3536,-13,3376,343,3584,862,4905,1663,2579,-54,1976,394,6040,338,1840,34,3224,22,24,?
2018-09-04 14:13:43.116098,195,7024,-90,8,-112,16,-62,1224,-79,3536,-15,3376,319,3584,822,4905,1430,2579,-62,1976,371,6040,324,1840,29,3224,22,24,?
2018-09-04 14:13:43.123100,185,7024,-92,8,-104,16,-65,1224,-77,3536,-16,3376,319,3584,819,4905,1201,2579,-64,1976,360,6040,323,1840,28,3224,22,24,?
2018-09-04 14:13:43.131116,186,7024,-99,8,-103,16,-69,1224,-75,3536,-4,3376,322,3584,810,4905,1186,2579,-57,1976,366,6040,319,1840,26,3224,22,24,?
2018-09-04 14:13:43.139172,176,7024,-98,8,-105,16,-71,1224,-83,3536,-11,3376,310,3584,784,4905,1370,2579,-62,1976,346,6040,301,1840,20,3224,22,24,?
2018-09-04 14:13:43.147144,171,7024,-87,8,-104,16,-64,1224,-87,3536,-25,3376,302,3584,769,4905,1467,2579,-64,1976,322,6040,293,1840,21,3224,22,24,?
2018-09-04 14:13:43.155107,177,7024,-91,8,-107,16,-71,1224,-79,3536,-19,3376,295,3584,759,4905,1351,2579,-61,1976,329,6040,294,1840,20,3224,22,24,?
2018-09-04 14:13:43.163104,169,7024,-101,8,-113,16,-92,1224,-75,3536,-18,3376,278,3584,724,4905,1079,2579,-65,1976,324,6040,277,1840,14,3224,22,24,?
2018-09-04 14:13:43.171157,168,7024,-89,8,-107,16,-81,1224,-76,3536,-20,3376,300,3584,762,4905,1045,2579,-64,1976,340,6040,297,1840,27,3224,22,24,?
2018-09-04 14:13:43.179110,165,7024,-75,8,-96,16,-76,1224,-71,3536,-21,3376,294,3584,768,4905,1239,2579,-60,1976,340,6040,302,1840,30,3224,22,24,?
2018-09-04 14:13:43.186139,152,7024,-83,8,-102,16,-85,1224,-69,3536,-26,3376,267,3584,709,4905,1316,2579,-61,1976,311,6040,265,1840,18,3224,22,24,?
2018-09-04 14:13:43.194182,153,7024,-88,8,-110,16,-81,1224,-69,3536,-34,3376,273,3584,694,4905,1206,2579,-64,1976,305,6040,257,1840,13,3224,22,24,?
